timestamp,burst,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,serie
1422955339511969,6,INS_SOLUTION_GOOD,51.754978,-1.262606,109.553257,5735214.84469,619918.858273,-109.553257,30U,0.116204,6.614954,-0.071039,0.012594,0.00571,1.563179,385
1422955339824430,6,INS_SOLUTION_GOOD,51.754978,-1.262575,109.584,5735214.93134,619920.969057,-109.584,30U,0.076633,6.582208,-0.15664,0.010446,-0.000301,1.563434,385
1422955340199381,6,INS_SOLUTION_GOOD,51.754978,-1.262542,109.682416,5735214.96697,619923.301548,-109.682416,30U,0.109511,6.56122,0.020614,-0.000419,-0.006983,1.565546,385
1422955340511841,6,INS_SOLUTION_GOOD,51.754978,-1.262511,109.685163,5735215.04535,619925.396096,-109.685163,30U,0.084531,6.541284,-0.024012,0.00111,0.002792,1.569925,385
1422955342574077,6,INS_SOLUTION_GOOD,51.754978,-1.262318,110.02765,5735215.28841,619938.75979,-110.02765,30U,0.011079,6.44909,-0.106422,0.015281,0.008214,1.573524,386
1422955342886537,6,INS_SOLUTION_GOOD,51.754978,-1.262288,110.067019,5735215.35819,619940.809525,-110.067019,30U,0.122555,6.375386,-0.163246,0.01408,0.004444,1.563768,386
1422955343261489,6,INS_SOLUTION_GOOD,51.754977,-1.262255,110.14768,5735215.38121,619943.093551,-110.14768,30U,0.145871,6.347382,-0.068646,0.017609,0.002364,1.555287,386
1422955343573949,6,INS_SOLUTION_GOOD,51.754978,-1.262225,110.175172,5735215.48438,619945.11546,-110.175172,30U,0.185791,6.293156,-0.118875,0.018987,0.002789,1.550051,386
1422955343948900,6,INS_SOLUTION_GOOD,51.754979,-1.262191,110.212916,5735215.6179,619947.4765,-110.212916,30U,0.234323,6.133346,-0.095872,0.021727,-0.000407,1.539091,386
1422955346073628,6,INS_SOLUTION_GOOD,51.754984,-1.262046,110.377163,5735216.40062,619957.489788,-110.377163,30U,0.352594,3.288022,-0.05779,0.017643,-0.00913,1.480628,387
1422955346823532,6,INS_SOLUTION_GOOD,51.754986,-1.262014,110.402114,5735216.6995,619959.6557,-110.402114,30U,0.308372,2.496554,-0.031021,0.011621,-0.006098,1.469896,387
1422955347698420,6,INS_SOLUTION_GOOD,51.754987,-1.261985,110.457784,5735216.89022,619961.657478,-110.457784,30U,0.273311,2.188874,-0.031775,0.009779,0.002803,1.460663,387
1422955348698292,6,INS_SOLUTION_GOOD,51.754989,-1.261955,110.499888,5735217.13181,619963.725806,-110.499888,30U,0.294196,1.91986,-0.020469,0.005296,-0.00243,1.463801,387
1422955349823147,6,INS_SOLUTION_GOOD,51.754991,-1.261926,110.534909,5735217.39084,619965.763366,-110.534909,30U,0.209687,1.678004,-0.019724,0.009702,-0.003447,1.473429,387
1422955355822378,6,INS_SOLUTION_GOOD,51.754971,-1.261788,110.786538,5735215.40619,619975.301092,-110.786538,30U,-0.816418,3.737414,-0.062957,0.056356,0.005566,1.765761,388
1422955356322315,6,INS_SOLUTION_GOOD,51.754969,-1.261759,110.827105,5735215.21991,619977.343446,-110.827105,30U,-0.033761,4.288545,-0.088734,0.05982,0.002871,1.563766,388
1422955356822250,6,INS_SOLUTION_GOOD,51.754971,-1.261727,110.861349,5735215.49785,619979.556142,-110.861349,30U,0.980423,4.524883,-0.093165,0.058131,0.005971,1.344912,388
1422955357259693,6,INS_SOLUTION_GOOD,51.754976,-1.261699,110.939411,5735216.14467,619981.465192,-110.939411,30U,1.756661,4.578705,-0.122513,0.03563,0.008764,1.205697,388
1422955357697137,6,INS_SOLUTION_GOOD,51.754984,-1.261669,110.989204,5735217.06443,619983.471479,-110.989204,30U,2.118012,4.62845,-0.114203,0.013457,0.000495,1.149373,388
1422955359821864,6,INS_SOLUTION_GOOD,51.755014,-1.261532,111.191802,5735220.61346,619992.884617,-111.191802,30U,0.959248,4.204944,-0.095514,-0.002968,-0.002599,1.36141,389
1422955360321801,6,INS_SOLUTION_GOOD,51.755017,-1.261502,111.229544,5735221.032,619994.969022,-111.229544,30U,0.878182,3.922569,-0.062982,-0.005179,-0.009347,1.363946,389
1422955360884228,6,INS_SOLUTION_GOOD,51.755022,-1.261472,111.259393,5735221.58146,619997.007349,-111.259393,30U,0.990677,3.431382,-0.027503,-0.012149,-0.020374,1.300272,389
1422955361509148,6,INS_SOLUTION_GOOD,51.755028,-1.261443,111.265137,5735222.33041,619999.01944,-111.265137,30U,1.386109,3.082096,0.024031,-0.002192,-0.015226,1.149275,389
1422955362134068,6,INS_SOLUTION_GOOD,51.755037,-1.261416,111.290791,5735223.32406,620000.829822,-111.290791,30U,2.019985,2.710632,0.175871,-0.006259,-0.000917,0.900277,389
1422955364571255,6,INS_SOLUTION_GOOD,51.755119,-1.261384,111.361142,5735232.52979,620002.827718,-111.361142,30U,4.808961,-1.01088,-0.119253,0.00724,0.00766,6.05902,390
1422955365008699,6,INS_SOLUTION_GOOD,51.755138,-1.261392,111.399133,5735234.67273,620002.245711,-111.399133,30U,5.014441,-1.277104,-0.089351,-0.00518,0.008471,6.027283,390
1422955365446143,6,INS_SOLUTION_GOOD,51.755158,-1.2614,111.426261,5735236.82801,620001.609082,-111.426261,30U,5.229295,-1.336148,-0.102354,0.002697,0.006708,6.032143,390
1422955365883587,6,INS_SOLUTION_GOOD,51.755179,-1.261408,111.470852,5735239.16418,620000.970108,-111.470852,30U,5.449637,-1.316358,-0.10903,0.012342,0.001515,6.042717,390
1422955366258539,6,INS_SOLUTION_GOOD,51.755197,-1.261416,111.581472,5735241.18521,620000.387552,-111.581472,30U,5.605804,-1.336114,-0.044835,0.016887,-0.005361,6.049192,390
1422955367945822,6,INS_SOLUTION_GOOD,51.755288,-1.26145,111.660293,5735251.19772,619997.846288,-111.660293,30U,6.164776,-1.428848,-0.071083,0.024099,-0.010077,6.052644,391
1422955368320776,6,INS_SOLUTION_GOOD,51.755308,-1.261458,111.590204,5735253.48218,619997.218088,-111.590204,30U,6.219259,-1.499751,0.028852,0.028037,-0.009789,6.043949,391
1422955368633234,6,INS_SOLUTION_GOOD,51.755326,-1.261465,111.597762,5735255.46377,619996.680795,-111.597762,30U,6.250238,-1.559705,-0.025529,0.026988,-0.007092,6.035715,391
1422955368945694,6,INS_SOLUTION_GOOD,51.755344,-1.261472,111.609185,5735257.45549,619996.127006,-111.609185,30U,6.273883,-1.608363,-0.065343,0.032226,-0.005972,6.027861,391
1422955369320645,6,INS_SOLUTION_GOOD,51.755364,-1.261481,111.605907,5735259.676,619995.478268,-111.605907,30U,6.309107,-1.660226,0.004565,0.035812,-0.020272,6.020201,391
1422955370882946,6,INS_SOLUTION_GOOD,51.755454,-1.261519,111.668373,5735269.54319,619992.587416,-111.668373,30U,6.361913,-1.658093,-0.036474,0.030695,-0.010177,6.028782,392
1422955371257897,6,INS_SOLUTION_GOOD,51.755473,-1.261526,111.667182,5735271.64676,619992.11182,-111.667182,30U,6.382184,-1.592965,-0.035436,0.029999,-0.006593,6.035209,392
1422955371570358,6,INS_SOLUTION_GOOD,51.755491,-1.261533,111.683038,5735273.67724,619991.557366,-111.683038,30U,6.391071,-1.562055,-0.040081,0.030483,-0.004977,6.040953,392
1422955371882817,6,INS_SOLUTION_GOOD,51.755509,-1.26154,111.70165,5735275.71096,619991.014117,-111.70165,30U,6.399267,-1.529418,-0.066428,0.030055,-0.00577,6.045728,392
1422955372257769,6,INS_SOLUTION_GOOD,51.75553,-1.261548,111.694947,5735277.95306,619990.430091,-111.694947,30U,6.392402,-1.5095,-0.060081,0.025123,-0.003939,6.049881,392
1422955373820069,6,INS_SOLUTION_GOOD,51.755619,-1.261582,111.729422,5735287.79692,619987.81686,-111.729422,30U,6.386854,-1.645098,0.00939,0.036915,-0.014207,6.031801,393
1422955374132529,6,INS_SOLUTION_GOOD,51.755637,-1.261589,111.813327,5735289.79533,619987.30465,-111.813327,30U,6.390096,-1.678123,0.018103,0.039698,-0.014422,6.024722,393
1422955374444990,6,INS_SOLUTION_GOOD,51.755655,-1.261597,111.809614,5735291.82946,619986.714714,-111.809614,30U,6.409422,-1.698339,-0.022368,0.038979,-0.016256,6.021314,393
1422955374819940,6,INS_SOLUTION_GOOD,51.755676,-1.261606,111.804461,5735294.1257,619986.048423,-111.804461,30U,6.429166,-1.719503,0.049259,0.043125,-0.012938,6.01992,393
1422955375132401,6,INS_SOLUTION_GOOD,51.755693,-1.261612,111.80116,5735296.06066,619985.568345,-111.80116,30U,6.435973,-1.702266,-0.016292,0.04222,-0.007,6.020088,393
1422955376694700,6,INS_SOLUTION_GOOD,51.755784,-1.26165,111.858188,5735306.01776,619982.716469,-111.858188,30U,6.543552,-1.747543,-0.047275,0.036241,-0.01746,6.019596,394
1422955377007160,6,INS_SOLUTION_GOOD,51.755802,-1.261658,111.85174,5735308.10313,619982.105629,-111.85174,30U,6.577174,-1.76621,0.045487,0.038424,-0.021112,6.019651,394
1422955377382112,6,INS_SOLUTION_GOOD,51.755824,-1.261665,111.866549,5735310.49925,619981.526587,-111.866549,30U,6.612798,-1.742496,0.060652,0.040037,-0.014874,6.018592,394
1422955377694572,6,INS_SOLUTION_GOOD,51.755842,-1.261673,111.858322,5735312.46865,619980.94862,-111.858322,30U,6.615357,-1.766076,0.003713,0.035769,-0.010758,6.018241,394
1422955378007032,6,INS_SOLUTION_GOOD,51.75586,-1.26168,111.936358,5735314.45773,619980.455138,-111.936358,30U,6.608291,-1.779288,-0.015455,0.033295,-0.009875,6.017821,394
1422955379506839,6,INS_SOLUTION_GOOD,51.755949,-1.261718,111.907385,5735324.27379,619977.556115,-111.907385,30U,6.620897,-1.794157,0.042853,0.028575,-0.018961,6.018016,395
1422955379819299,6,INS_SOLUTION_GOOD,51.755967,-1.261726,111.895905,5735326.24637,619976.972775,-111.895905,30U,6.618871,-1.788747,0.070196,0.025369,-0.019071,6.01811,395
1422955380131759,7,INS_SOLUTION_GOOD,51.755986,-1.261734,111.879327,5735328.34683,619976.350689,-111.879327,30U,6.606199,-1.775015,0.028479,0.03037,-0.009867,6.017519,395
1422955380444220,7,INS_SOLUTION_GOOD,51.756005,-1.261742,111.886718,5735330.44198,619975.730637,-111.886718,30U,6.582911,-1.785099,-0.038119,0.031817,-0.01274,6.015623,395
1422955380756679,7,INS_SOLUTION_GOOD,51.756022,-1.26175,111.893436,5735332.39968,619975.146635,-111.893436,30U,6.564027,-1.808479,0.02423,0.035349,-0.015804,6.011457,395
1422955381506583,7,INS_SOLUTION_GOOD,51.756067,-1.26177,111.899628,5735337.34654,619973.636487,-111.899628,30U,6.515819,-1.885931,0.030951,0.033568,-0.021536,6.002893,396
1422955381819042,7,INS_SOLUTION_GOOD,51.756085,-1.261779,111.881727,5735339.2869,619973.029245,-111.881727,30U,6.499622,-1.885872,0.077457,0.032821,-0.012427,5.999244,396
1422955382131503,7,INS_SOLUTION_GOOD,51.756103,-1.261787,111.873097,5735341.32933,619972.376895,-111.873097,30U,6.451768,-1.899326,-0.05852,0.028174,-0.008421,5.996471,396
1422955382443963,7,INS_SOLUTION_GOOD,51.756122,-1.261796,111.887937,5735343.37282,619971.72044,-111.887937,30U,6.415277,-1.910061,-0.014139,0.023348,-0.017538,5.992518,396
1422955382756423,7,INS_SOLUTION_GOOD,51.756139,-1.261804,111.877909,5735345.27811,619971.097052,-111.877909,30U,6.387946,-1.943463,0.033688,0.013198,-0.015469,5.990033,396
1422955384318723,7,INS_SOLUTION_GOOD,51.756227,-1.261847,111.800356,5735354.99035,619967.918609,-111.800356,30U,6.102394,-1.839298,-0.016873,0.008105,-0.013105,5.989088,397
1422955384631182,7,INS_SOLUTION_GOOD,51.756244,-1.261856,111.806928,5735356.91166,619967.290763,-111.806928,30U,6.008262,-1.766978,0.028076,0.003176,-0.014867,5.997089,397
1422955385006134,7,INS_SOLUTION_GOOD,51.756265,-1.261865,111.800611,5735359.16128,619966.583304,-111.800611,30U,5.918031,-1.65421,-0.047964,0.008321,-0.014096,6.007875,397
1422955385381086,7,INS_SOLUTION_GOOD,51.756284,-1.261874,112.007493,5735361.24798,619965.934115,-112.007493,30U,5.830227,-1.594756,0.042425,0.013875,-0.014435,6.015931,397
1422955385756038,7,INS_SOLUTION_GOOD,51.756303,-1.261882,112.010181,5735363.43161,619965.288939,-112.010181,30U,5.747813,-1.550252,0.009991,0.014905,-0.021408,6.021548,397
1422955387443323,7,INS_SOLUTION_GOOD,51.756389,-1.261919,112.791338,5735372.92554,619962.541763,-112.791338,30U,5.521845,-1.362493,-0.045647,0.012192,-0.006292,6.03638,398
1422955387818273,7,INS_SOLUTION_GOOD,51.756407,-1.261926,112.807343,5735374.8924,619961.997794,-112.807343,30U,5.483422,-1.379626,-0.107204,0.011748,-0.01047,6.040905,398
1422955388193225,7,INS_SOLUTION_GOOD,51.756425,-1.261933,113.241567,5735376.92273,619961.498742,-113.241567,30U,5.468068,-1.32278,0.006458,0.013884,-0.01885,6.042473,398
1422955388568177,7,INS_SOLUTION_GOOD,51.756444,-1.26194,113.236314,5735378.98203,619960.937193,-113.236314,30U,5.449244,-1.322223,-0.041032,0.004634,-0.01334,6.045136,398
1422955388943129,7,INS_SOLUTION_GOOD,51.756463,-1.261947,113.249666,5735381.03724,619960.386563,-113.249666,30U,5.424965,-1.350986,-0.014273,0.012981,-0.017062,6.042821,398
1422955390817889,7,INS_BAD_GPS_AGREEMENT,51.756551,-1.261984,113.297261,5735390.84414,619957.635385,-113.297261,30U,5.227405,-1.434762,-0.072713,0.032224,-0.007483,6.018787,399
1422955391192840,7,INS_SOLUTION_GOOD,51.756569,-1.261991,113.312856,5735392.80505,619957.05783,-113.312856,30U,5.200549,-1.424747,-0.043208,0.026093,-0.005703,6.017425,399
1422955391567792,7,INS_SOLUTION_GOOD,51.756587,-1.261999,113.339616,5735394.76181,619956.469343,-113.339616,30U,5.170963,-1.43358,-0.059989,0.024169,-0.009358,6.016841,399
1422955391942744,7,INS_SOLUTION_GOOD,51.756604,-1.262007,113.360107,5735396.71135,619955.88152,-113.360107,30U,5.164522,-1.435595,-0.036068,0.02607,-0.017736,6.014472,399
1422955392380188,7,INS_SOLUTION_GOOD,51.756623,-1.262012,113.583519,5735398.73627,619955.479248,-113.583519,30U,5.080508,-1.434072,0.040665,0.023289,-0.01052,6.008344,399
1422955394442423,7,INS_SOLUTION_GOOD,51.756711,-1.262055,113.733781,5735408.45139,619952.323173,-113.733781,30U,4.524564,-1.405706,-0.044737,0.013154,-0.012553,5.983649,400
1422955394942360,7,INS_SOLUTION_GOOD,51.756731,-1.262064,113.759314,5735410.68875,619951.581418,-113.759314,30U,4.50799,-1.344143,-0.048136,0.009437,-0.012201,5.995939,400
1422955395379804,7,INS_SOLUTION_GOOD,51.756748,-1.262074,113.634675,5735412.60216,619950.855697,-113.634675,30U,4.5347,-1.30979,-0.058074,0.010929,-0.014251,6.00291,400
1422955395817248,7,INS_SOLUTION_GOOD,51.756766,-1.262083,113.65231,5735414.58958,619950.226935,-113.65231,30U,4.5751,-1.316967,-0.023062,0.003717,-0.016227,6.008093,400
1422955396254691,7,INS_SOLUTION_GOOD,51.756785,-1.262093,113.442094,5735416.65142,619949.488151,-113.442094,30U,4.6865,-1.256657,-0.01641,0.003057,-0.014959,6.026792,400
1422955397629515,7,INS_SOLUTION_GOOD,51.756846,-1.262114,113.490356,5735423.39055,619947.832504,-113.490356,30U,5.207166,-1.188602,0.005033,0.030175,-0.024433,6.060759,401
1422955398004467,7,INS_SOLUTION_GOOD,51.756864,-1.262121,113.476329,5735425.38823,619947.312561,-113.476329,30U,5.372734,-1.303816,0.05982,0.030634,-0.020448,6.046372,401
1422955398379418,7,INS_SOLUTION_GOOD,51.756882,-1.262128,113.4049,5735427.35016,619946.768771,-113.4049,30U,5.512627,-1.423992,0.00271,0.026833,-0.016575,6.033122,401
1422955398754370,7,INS_SOLUTION_GOOD,51.756901,-1.262136,113.40449,5735429.45952,619946.161543,-113.40449,30U,5.655995,-1.516703,-0.012623,0.022156,-0.021051,6.025381,401
1422955399129323,7,INS_SOLUTION_GOOD,51.75692,-1.262145,113.301295,5735431.61192,619945.524245,-113.301295,30U,5.78749,-1.577252,0.056387,0.013824,-0.020971,6.01945,401
1422955400754114,7,INS_SOLUTION_GOOD,51.757008,-1.262183,113.282198,5735441.25098,619942.635188,-113.282198,30U,6.146371,-1.74203,0.027253,0.008365,-0.020428,6.01025,402
1422955401129066,7,INS_SOLUTION_GOOD,51.757028,-1.262192,113.332292,5735443.52042,619942.015008,-113.332292,30U,6.112204,-1.751323,0.059229,0.012921,-0.026273,6.008392,402
1422955401504019,7,INS_SOLUTION_GOOD,51.757049,-1.262201,113.31182,5735445.82089,619941.295286,-113.31182,30U,6.073208,-1.764019,0.046636,0.009307,-0.03213,6.004244,402
1422955401878969,7,INS_SOLUTION_GOOD,51.757068,-1.262211,113.280002,5735447.98112,619940.603443,-113.280002,30U,6.026812,-1.777906,0.098816,-0.000781,-0.022671,6.000653,402
1422955402253922,7,INS_SOLUTION_GOOD,51.757089,-1.26222,113.22931,5735450.2308,619939.878934,-113.22931,30U,5.959872,-1.79083,0.038628,-0.007837,-0.02405,5.998505,402
1422955403941206,7,INS_SOLUTION_GOOD,51.757176,-1.262262,113.051852,5735459.90279,619936.73879,-113.051852,30U,5.593497,-1.719997,0.040882,-0.017202,-0.024602,5.989058,403
1422955404316157,7,INS_SOLUTION_GOOD,51.757196,-1.262272,112.990564,5735462.01314,619936.030947,-112.990564,30U,5.489095,-1.775634,0.040358,-0.019045,-0.026293,5.97229,403
1422955404691109,7,INS_SOLUTION_GOOD,51.757214,-1.262282,112.967862,5735464.05753,619935.285278,-112.967862,30U,5.362679,-1.885689,0.052694,-0.018033,-0.021987,5.950804,403
1422955405066061,7,INS_SOLUTION_GOOD,51.757232,-1.262292,112.903675,5735466.04015,619934.516913,-112.903675,30U,5.22653,-1.999483,0.024476,-0.016395,-0.02325,5.921176,403
1422955405503506,7,INS_SOLUTION_GOOD,51.757252,-1.262306,112.887011,5735468.27818,619933.544945,-112.887011,30U,5.05097,-2.172447,0.063847,-0.020987,-0.022584,5.880198,403
1422955407378264,7,INS_SOLUTION_GOOD,51.757331,-1.262376,112.371049,5735476.8557,619928.510659,-112.371049,30U,3.940176,-2.882708,-0.171422,-0.002238,0.010996,5.658623,404
1422955407815709,7,INS_SOLUTION_GOOD,51.757346,-1.262394,112.435687,5735478.50696,619927.206519,-112.435687,30U,3.683899,-2.922496,-0.008182,0.009587,-0.003301,5.611399,404
1422955408253153,7,INS_SOLUTION_GOOD,51.757361,-1.262413,112.126465,5735480.15673,619925.892057,-112.126465,30U,3.509354,-2.98324,0.015641,0.005373,-0.011609,5.57916,404
1422955408690596,7,INS_SOLUTION_GOOD,51.757374,-1.262432,112.116956,5735481.64672,619924.52684,-112.116956,30U,3.433159,-3.04311,-0.026638,0.004689,-0.011617,5.558305,404
1422955409128040,7,INS_SOLUTION_GOOD,51.757388,-1.262451,112.066346,5735483.15778,619923.188682,-112.066346,30U,3.431722,-3.093567,0.020502,0.002582,-0.01691,5.557291,404
1422955411315260,7,INS_SOLUTION_GOOD,51.75746,-1.262541,112.080754,5735491.02519,619916.771402,-112.080754,30U,4.009653,-2.553854,0.047888,-0.02366,-0.022736,5.72966,405
1422955411752703,7,INS_SOLUTION_GOOD,51.757477,-1.262557,112.059029,5735492.79899,619915.643537,-112.059029,30U,4.174669,-2.379605,0.031519,-0.032705,-0.024008,5.777206,405
1422955412190149,7,INS_SOLUTION_GOOD,51.757492,-1.262571,112.410665,5735494.54526,619914.632231,-112.410665,30U,4.320463,-2.198405,0.039368,-0.032003,-0.020318,5.825371,405
1422955412627592,7,INS_SOLUTION_GOOD,51.75751,-1.262584,112.397267,5735496.45657,619913.65872,-112.397267,30U,4.472241,-2.006745,-0.004606,-0.03227,-0.020463,5.872937,405
1422955413065036,7,INS_SOLUTION_GOOD,51.757528,-1.262596,112.408515,5735498.43933,619912.783769,-112.408515,30U,4.601388,-1.858131,0.032982,-0.028885,-0.020567,5.909876,405
1422955414439858,7,INS_SOLUTION_GOOD,51.757582,-1.262631,112.743678,5735504.44184,619910.251017,-112.743678,30U,4.578465,-1.542354,-0.052282,-0.030309,-0.006663,5.971046,406
1422955414877302,7,INS_SOLUTION_GOOD,51.7576,-1.26264,112.763854,5735506.42385,619909.543261,-112.763854,30U,4.505522,-1.471208,-0.038967,-0.027589,-0.00847,5.979139,406
1422955415314748,7,INS_SOLUTION_GOOD,51.757618,-1.262649,112.782949,5735508.3608,619908.883777,-112.782949,30U,4.433062,-1.413873,-0.043589,-0.02878,-0.012892,5.986229,406
1422955415752191,7,INS_SOLUTION_GOOD,51.757635,-1.262658,112.787396,5735510.28327,619908.230226,-112.787396,30U,4.379138,-1.340905,-0.000324,-0.028859,-0.012085,5.998881,406
1422955416252126,7,INS_SOLUTION_GOOD,51.757655,-1.262667,112.796174,5735512.44375,619907.541215,-112.796174,30U,4.334373,-1.186234,-0.018876,-0.025311,-0.011853,6.033953,406
1422955418626822,7,INS_BAD_GPS_AGREEMENT,51.757745,-1.262676,112.837627,5735522.47825,619906.70471,-112.837627,30U,3.908185,0.943493,-0.016392,-0.008123,-0.015219,0.268858,407
1422955419126758,7,INS_SOLUTION_GOOD,51.757762,-1.262666,112.819137,5735524.39996,619907.301885,-112.819137,30U,3.797848,1.496851,0.001139,-0.010073,-0.01493,0.411055,407
1422955419626691,7,INS_SOLUTION_GOOD,51.757779,-1.262654,112.82379,5735526.28736,619908.142195,-112.82379,30U,3.680136,2.023502,0.011715,-0.007898,-0.016174,0.54053,407
1422955420064138,7,INS_SOLUTION_GOOD,51.757793,-1.262636,112.890365,5735527.81132,619909.342057,-112.890365,30U,3.51884,2.492073,-0.013296,-0.015307,-0.017512,0.642636,407
1422955420564074,7,INS_SOLUTION_GOOD,51.757808,-1.262616,112.890279,5735529.55992,619910.659333,-112.890279,30U,3.341925,2.932404,4.8e-05,-0.019921,-0.015959,0.747952,407
1422955422688800,7,INS_SOLUTION_GOOD,51.757866,-1.262506,112.487837,5735536.17296,619918.133865,-112.487837,30U,2.669435,3.866524,-0.016334,-0.020175,-0.012618,0.985169,408
1422955423126244,7,INS_SOLUTION_GOOD,51.757876,-1.26248,112.247086,5735537.35968,619919.888994,-112.247086,30U,2.586083,3.907517,0.001601,-0.021981,-0.011587,1.004536,408
1422955423563689,7,INS_SOLUTION_GOOD,51.757886,-1.262455,112.251483,5735538.51562,619921.584902,-112.251483,30U,2.459011,3.937126,0.01728,-0.025172,-0.011112,1.029833,408
1422955424063625,7,INS_SOLUTION_GOOD,51.757897,-1.262426,112.256746,5735539.74966,619923.51718,-112.256746,30U,2.263884,3.909238,-0.016749,-0.027331,-0.010477,1.068018,408
1422955424563560,7,INS_SOLUTION_GOOD,51.757907,-1.262398,112.173811,5735540.88881,619925.419365,-112.173811,30U,1.941836,3.880349,-0.009588,-0.019781,-0.005824,1.132202,408
1422955427000748,7,INS_SOLUTION_GOOD,51.757926,-1.262259,112.144922,5735543.29563,619935.006688,-112.144922,30U,-0.213574,3.959869,-0.02601,-0.014457,-0.010697,1.653877,409
