timestamp,burst,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,serie
1447412931095645,6,INS_SOLUTION_GOOD,51.757078,-1.262275,114.489029,5735448.93368,619936.144469,-114.489029,30U,5.313298,-1.520428,-0.039752,0.003906,-0.019247,6.018016,403
1447412931470650,6,INS_SOLUTION_GOOD,51.757096,-1.262282,114.488123,5735450.985213,619935.602825,-114.488123,30U,5.225931,-1.579155,-0.091498,-0.00511,-0.01428,6.005875,403
1447412931845655,6,INS_SOLUTION_GOOD,51.757114,-1.262291,114.523222,5735452.936268,619934.947872,-114.523222,30U,5.122481,-1.628245,-0.075191,-0.010814,-0.019865,5.99359,403
1447412932283159,6,INS_SOLUTION_GOOD,51.757134,-1.2623,114.493532,5735455.094035,619934.28935,-114.493532,30U,5.015844,-1.668907,-0.046242,-0.011754,-0.020589,5.980103,403
1447412932720665,6,INS_SOLUTION_GOOD,51.757153,-1.26231,114.518139,5735457.259657,619933.49718,-114.518139,30U,4.905447,-1.737378,-0.042553,-0.01115,-0.023704,5.967153,403
1447412934720689,6,INS_SOLUTION_GOOD,51.757239,-1.262365,114.472773,5735466.700494,619929.488999,-114.472773,30U,4.628685,-2.464475,-0.055813,-0.014792,-0.020001,5.808163,404
1447412935095691,6,INS_SOLUTION_GOOD,51.757255,-1.26238,114.488518,5735468.418898,619928.449565,-114.488518,30U,4.534569,-2.790062,0.005453,-0.01674,-0.024357,5.746911,404
1447412935470693,6,INS_SOLUTION_GOOD,51.75727,-1.262395,114.409709,5735470.152955,619927.359498,-114.409709,30U,4.418811,-3.051896,0.015601,-0.021424,-0.013716,5.686923,404
1447412935845695,6,INS_SOLUTION_GOOD,51.757285,-1.262412,114.428659,5735471.755333,619926.10684,-114.428659,30U,4.205849,-3.264643,-0.060457,-0.020458,0.009847,5.636459,404
1447412936220699,7,INS_SOLUTION_GOOD,51.7573,-1.262427,114.366276,5735473.413995,619925.067216,-114.366276,30U,3.961567,-3.410392,-0.258432,-0.000626,0.013166,5.598189,404
1447412937720715,7,INS_SOLUTION_GOOD,51.757364,-1.262478,113.053136,5735480.392499,619921.389342,-113.053136,30U,3.617581,-3.507746,-0.05478,0.002744,-0.016825,5.525751,405
1447412938158219,7,INS_SOLUTION_GOOD,51.757378,-1.2625,113.058267,5735481.95961,619919.825726,-113.058267,30U,3.674056,-3.42845,0.016487,-0.000118,-0.019517,5.546312,405
1447412938408222,7,INS_SOLUTION_GOOD,51.757393,-1.262501,112.474065,5735483.582549,619919.700446,-112.474065,30U,3.754914,-3.328218,0.035029,-0.003805,-0.016544,5.563994,405
1447412938845729,7,INS_SOLUTION_GOOD,51.757408,-1.262522,112.468982,5735485.221139,619918.224425,-112.468982,30U,3.873703,-3.176768,-5.7e-05,-0.011357,-0.019788,5.606307,405
1447412939283235,7,INS_SOLUTION_GOOD,51.757425,-1.262537,112.280862,5735487.047575,619917.102681,-112.280862,30U,4.021676,-2.993145,0.048842,-0.02189,-0.024537,5.653671,405
1447412941283259,7,INS_SOLUTION_GOOD,51.757503,-1.262609,112.189974,5735495.705597,619911.988318,-112.189974,30U,4.567084,-2.051867,0.022202,-0.029172,-0.020484,5.865977,406
1447412941720765,7,INS_SOLUTION_GOOD,51.757522,-1.262621,112.174033,5735497.696242,619911.059575,-112.174033,30U,4.570946,-1.954337,0.018597,-0.037357,-0.022629,5.890206,406
1447412942158275,7,INS_SOLUTION_GOOD,51.75754,-1.262633,112.155162,5735499.6782,619910.183981,-112.155162,30U,4.528586,-1.823178,0.027283,-0.040631,-0.019113,5.907325,406
1447412942533275,7,INS_SOLUTION_GOOD,51.757556,-1.26264,111.972044,5735501.521372,619909.656423,-111.972044,30U,4.49563,-1.703346,-0.028515,-0.042146,-0.007683,5.921291,406
1447412942970781,7,INS_SOLUTION_GOOD,51.757574,-1.262651,111.979149,5735503.466493,619908.866466,-111.979149,30U,4.44413,-1.654046,-0.047943,-0.041416,-0.007,5.94033,406
1447412945220801,7,INS_SOLUTION_GOOD,51.75766,-1.262696,111.814351,5735513.001008,619905.554733,-111.814351,30U,4.145028,-0.952624,-0.0202,-0.021526,-0.009303,6.070541,407
1447412945720803,7,INS_SOLUTION_GOOD,51.757679,-1.262701,111.822992,5735515.033139,619905.113029,-111.822992,30U,4.024759,-0.583003,-0.030315,-0.020891,-0.007343,6.162697,407
1447412946283312,7,INS_BAD_GPS_AGREEMENT,51.757698,-1.262703,111.879778,5735517.215207,619904.932386,-111.879778,30U,3.941502,-0.009798,-0.014599,-0.013078,-0.007848,0.017971,407
1447412946845815,7,INS_BAD_GPS_AGREEMENT,51.757719,-1.262701,111.894793,5735519.491436,619905.056013,-111.894793,30U,3.892422,0.607444,-0.008291,-0.000746,-0.008854,0.180896,407
1447412947408320,7,INS_SOLUTION_GOOD,51.757738,-1.262692,111.859127,5735521.645161,619905.57922,-111.859127,30U,3.786172,1.184307,-0.024247,-0.002273,-0.014652,0.325618,407
1447412949970854,7,INS_SOLUTION_GOOD,51.757812,-1.262608,111.913319,5735530.025253,619911.194468,-111.913319,30U,2.614588,3.010593,-0.023748,-0.018851,-0.011693,0.867404,408
1447412950470860,7,INS_SOLUTION_GOOD,51.757823,-1.262585,111.951444,5735531.28279,619912.782274,-111.951444,30U,2.411531,3.193294,0.00738,-0.019262,-0.013597,0.927342,408
1447412950970870,7,INS_SOLUTION_GOOD,51.757834,-1.262561,111.950558,5735532.50146,619914.3728,-111.950558,30U,2.303775,3.282137,-0.003519,-0.021297,-0.01401,0.961609,408
1447412951408372,7,INS_SOLUTION_GOOD,51.757844,-1.262538,111.931006,5735533.697403,619915.98651,-111.931006,30U,2.255558,3.303714,-0.010815,-0.021982,-0.014611,0.981861,408
1447412951970881,7,INS_SOLUTION_GOOD,51.757855,-1.262511,111.927325,5735534.959581,619917.81663,-111.927325,30U,2.144393,3.316542,-0.012009,-0.019593,-0.011171,1.001933,408
1447412954533411,7,INS_SOLUTION_GOOD,51.757899,-1.262379,111.913078,5735540.053502,619926.796421,-111.913078,30U,1.377538,3.722998,-0.039108,-0.00911,-8e-05,1.218207,409
1447412955095913,7,INS_SOLUTION_GOOD,51.757905,-1.262348,111.941796,5735540.782744,619928.889496,-111.941796,30U,1.016896,3.819642,-0.032307,-0.011402,-0.001935,1.312425,409
1447412955595915,7,INS_SOLUTION_GOOD,51.757909,-1.26232,112.014801,5735541.262274,619930.856842,-112.014801,30U,0.635505,3.893704,-0.046833,-0.012221,-0.008959,1.414172,409
1447412956158419,7,INS_SOLUTION_GOOD,51.757911,-1.262288,112.023699,5735541.539723,619933.05903,-112.023699,30U,0.188727,4.003072,-0.012007,-0.01259,-0.006993,1.531848,409
1447412956658425,7,INS_SOLUTION_GOOD,51.75791,-1.262258,112.061086,5735541.538369,619935.096255,-112.061086,30U,-0.293732,4.084209,-0.015644,-0.013187,-0.011351,1.650893,409
1447412959033453,7,INS_SOLUTION_GOOD,51.757878,-1.262125,112.169748,5735538.18397,619944.361903,-112.169748,30U,-2.605121,3.403004,0.060197,-0.02024,-0.023017,2.224924,410
1447412959533461,7,INS_SOLUTION_GOOD,51.757866,-1.262102,112.111685,5735536.841189,619946.005475,-112.111685,30U,-2.964084,3.105994,0.067556,-0.022965,-0.021264,2.330566,410
1447412960033467,7,INS_SOLUTION_GOOD,51.757852,-1.26208,112.086885,5735535.325798,619947.528136,-112.086885,30U,-3.212702,2.862606,-0.013629,-0.022846,-0.01662,2.414597,410
1447412960533473,7,INS_BAD_GPS_AGREEMENT,51.757837,-1.262061,112.044822,5735533.717061,619948.915733,-112.044822,30U,-3.401157,2.621934,0.029231,-0.02707,-0.019745,2.47755,410
1447412961033480,7,INS_BAD_GPS_AGREEMENT,51.757822,-1.262042,112.024163,5735532.01935,619950.228587,-112.024163,30U,-3.517406,2.456919,0.038704,-0.029363,-0.016267,2.523945,410
1447412963533513,7,INS_SOLUTION_GOOD,51.757744,-1.261964,112.043984,5735523.533758,619955.837436,-112.043984,30U,-3.381252,2.019299,0.026429,-0.025375,-0.015592,2.590038,411
1447412964096017,7,INS_SOLUTION_GOOD,51.757727,-1.261948,112.034124,5735521.691205,619956.986729,-112.034124,30U,-3.28219,1.955516,0.039091,-0.028255,-0.008504,2.592971,411
1447412964658526,7,INS_SOLUTION_GOOD,51.757712,-1.261933,112.041314,5735519.971446,619958.037597,-112.041314,30U,-3.1819,1.854387,-0.034519,-0.032493,-0.012928,2.59444,411
1447412965283530,7,INS_SOLUTION_GOOD,51.757695,-1.261917,112.070059,5735518.114381,619959.17864,-112.070059,30U,-3.074663,1.785699,0.032846,-0.035677,-0.01269,2.60555,411
1447412965846043,7,INS_SOLUTION_GOOD,51.757679,-1.261903,112.069467,5735516.335976,619960.209204,-112.069467,30U,-3.132965,1.662087,-0.003468,-0.024439,-0.0095,2.63896,411
1447412968721068,7,INS_SOLUTION_GOOD,51.757592,-1.261868,112.334384,5735506.815083,619962.881493,-112.334384,30U,-3.615061,-0.255376,-0.047429,0.00616,-0.008554,3.206654,412
1447412969283577,7,INS_SOLUTION_GOOD,51.757574,-1.261873,112.414254,5735504.808921,619962.587855,-112.414254,30U,-3.548609,-0.774814,-0.01293,0.008773,-0.010686,3.35283,412
1447412969846078,7,INS_SOLUTION_GOOD,51.757556,-1.261881,112.426808,5735502.766778,619962.043166,-112.426808,30U,-3.443559,-1.251449,-0.051418,0.003839,-0.01337,3.495556,412
1447412970408579,7,INS_SOLUTION_GOOD,51.75754,-1.261894,112.485826,5735500.930504,619961.18965,-112.485826,30U,-3.285621,-1.646129,-0.065422,0.002974,-0.018312,3.611082,412
1447412970971082,7,INS_SOLUTION_GOOD,51.757524,-1.261909,112.487971,5735499.109704,619960.202877,-112.487971,30U,-3.126483,-2.012991,-0.027644,-0.00281,-0.020369,3.721218,412
1447412973658612,7,INS_SOLUTION_GOOD,51.757466,-1.262013,112.261906,5735492.487681,619953.196548,-112.261906,30U,-2.050499,-3.2376,0.001589,-0.024798,-0.014605,4.153525,413
1447412974221118,7,INS_SOLUTION_GOOD,51.757456,-1.262039,112.271881,5735491.405393,619951.418777,-112.271881,30U,-1.912244,-3.307431,-0.006988,-0.02498,-0.011938,4.20021,413
1447412974783625,7,INS_SOLUTION_GOOD,51.757447,-1.262066,112.288125,5735490.338135,619949.576718,-112.288125,30U,-1.7677,-3.350753,-0.017998,-0.022376,-0.016326,4.228971,413
1447412975346132,7,INS_SOLUTION_GOOD,51.757439,-1.262092,112.331798,5735489.362591,619947.788031,-112.331798,30U,-1.679275,-3.342319,0.006895,-0.015595,-0.013546,4.250074,413
1447412975908639,7,INS_SOLUTION_GOOD,51.757431,-1.262119,112.340984,5735488.400412,619945.941768,-112.340984,30U,-1.605475,-3.321528,-0.020378,-0.012837,-0.010019,4.262475,413
1447412978846177,7,INS_SOLUTION_GOOD,51.757388,-1.262244,111.984086,5735483.461167,619937.477036,-111.984086,30U,-2.204668,-2.670146,0.008416,-0.016908,-0.015948,3.998631,414
1447412979471186,7,INS_SOLUTION_GOOD,51.757375,-1.262264,111.887526,5735481.960291,619936.072553,-111.887526,30U,-2.64258,-2.284387,0.015041,-0.016917,-0.009731,3.810691,414
1447412980096193,7,INS_SOLUTION_GOOD,51.757358,-1.262282,111.859962,5735480.119302,619934.890948,-111.859962,30U,-3.185448,-1.632416,-0.029649,-0.027691,0.003407,3.579758,414
1447412980658696,7,INS_SOLUTION_GOOD,51.757342,-1.262291,111.725798,5735478.28926,619934.29581,-111.725798,30U,-3.504357,-0.98748,-0.014695,-0.010346,-0.008557,3.370812,414
1447412981221196,7,INS_SOLUTION_GOOD,51.757324,-1.262295,111.632933,5735476.291215,619934.099656,-111.632933,30U,-3.786799,-0.252586,0.081066,0.001983,0.011493,3.167559,414
1447412983596226,7,INS_SOLUTION_GOOD,51.757234,-1.262272,111.85535,5735466.3097,619935.933334,-111.85535,30U,-4.648921,1.060351,-0.046411,-0.012893,0.002549,2.897699,415
1447412984033730,7,INS_SOLUTION_GOOD,51.757215,-1.262265,111.874974,5735464.237135,619936.462584,-111.874974,30U,-4.818877,1.146877,-0.055268,-0.012403,0.002502,2.890276,415
1447412984471233,7,INS_SOLUTION_GOOD,51.757196,-1.262257,112.002324,5735462.067965,619937.065285,-112.002324,30U,-4.997411,1.192677,-0.058951,-0.010951,0.002685,2.889161,415
1447412984908736,7,INS_SOLUTION_GOOD,51.757176,-1.262249,112.029981,5735459.843287,619937.649114,-112.029981,30U,-5.1777,1.222403,-0.052532,-0.010647,-0.002049,2.890378,415
1447412985346241,7,INS_SOLUTION_GOOD,51.757155,-1.262241,112.078487,5735457.541964,619938.253789,-112.078487,30U,-5.369369,1.246457,-0.032623,-0.007541,-0.006715,2.892561,415
1447412987096266,7,INS_SOLUTION_GOOD,51.757065,-1.262208,112.160609,5735447.631663,619940.81337,-112.160609,30U,-6.019118,1.426732,0.042455,-0.016844,0.00352,2.89336,416
1447412987408769,7,INS_SOLUTION_GOOD,51.757048,-1.262201,112.198011,5735445.684189,619941.324983,-112.198011,30U,-6.09998,1.451833,-0.123322,-0.016186,0.003645,2.891614,416
1447412987783769,7,INS_SOLUTION_GOOD,51.757028,-1.262193,112.230432,5735443.489273,619941.903371,-112.230432,30U,-6.170061,1.447251,-0.069379,-0.012146,0.003267,2.888194,416
1447412988096274,7,INS_SOLUTION_GOOD,51.75701,-1.262186,112.260586,5735441.524935,619942.428713,-112.260586,30U,-6.20325,1.482475,-0.098167,-0.010008,0.000744,2.887387,416
1447412988408777,7,INS_SOLUTION_GOOD,51.756992,-1.26218,112.294225,5735439.532094,619942.94828,-112.294225,30U,-6.21685,1.494885,-0.054245,0.005075,-0.005268,2.884045,416
1447412990033799,7,INS_SOLUTION_GOOD,51.756902,-1.262143,112.385449,5735429.589647,619945.733369,-112.385449,30U,-6.078137,1.546515,-0.022742,-0.021918,-0.009258,2.874569,417
1447412990346300,7,INS_SOLUTION_GOOD,51.756884,-1.262135,112.410661,5735427.644187,619946.282329,-112.410661,30U,-6.044442,1.517577,-0.012197,-0.026946,-0.002803,2.87671,417
1447412990721310,7,INS_SOLUTION_GOOD,51.756865,-1.262128,112.431379,5735425.492951,619946.873125,-112.431379,30U,-5.982593,1.48858,-0.055867,-0.026835,0.001623,2.878412,417
1447412991096310,7,INS_SOLUTION_GOOD,51.756845,-1.262119,112.463779,5735423.246646,619947.485501,-112.463779,30U,-5.916,1.442043,-0.113081,-0.025992,-0.003014,2.881476,417
1447412991471317,7,INS_SOLUTION_GOOD,51.756824,-1.262112,112.50673,5735421.004999,619948.085494,-112.50673,30U,-5.85038,1.423477,-0.031231,-0.023287,-0.007541,2.883692,417
1447412993221352,7,INS_SOLUTION_GOOD,51.756735,-1.262078,112.609634,5735411.148946,619950.626076,-112.609634,30U,-5.440888,1.230374,0.026419,-0.02112,-0.012923,2.894076,418
1447412993596343,7,INS_SOLUTION_GOOD,51.756717,-1.262071,112.612714,5735409.115211,619951.136066,-112.612714,30U,-5.326804,1.20519,0.003914,-0.019434,-0.012445,2.891944,418
1447412993971347,7,INS_SOLUTION_GOOD,51.756699,-1.262065,112.613415,5735407.12451,619951.637847,-112.613415,30U,-5.211865,1.186463,-0.023925,-0.016394,-0.011933,2.886863,418
1447412994346352,7,INS_SOLUTION_GOOD,51.756681,-1.262058,112.654827,5735405.141746,619952.150931,-112.654827,30U,-5.09554,1.195014,-0.009093,-0.015821,-0.011761,2.88171,418
1447412994783854,7,INS_SOLUTION_GOOD,51.756662,-1.262051,112.66212,5735403.038444,619952.699104,-112.66212,30U,-4.982899,1.18512,-0.025427,-0.011905,-0.017852,2.874938,418
1447412996846370,7,INS_SOLUTION_GOOD,51.756573,-1.262015,112.69646,5735393.235127,619955.423313,-112.69646,30U,-4.453445,1.166698,0.035976,-0.018176,-0.020936,2.849213,419
1447412997346375,7,INS_SOLUTION_GOOD,51.756553,-1.262006,112.712839,5735391.055944,619956.079274,-112.712839,30U,-4.212026,1.117015,0.010033,-0.016333,-0.016704,2.841961,419
1447412997846382,7,INS_SOLUTION_GOOD,51.756535,-1.261998,112.711657,5735389.029023,619956.673235,-112.711657,30U,-3.945912,1.077848,0.005911,-0.011719,-0.014437,2.826521,419
1447412998408889,7,INS_SOLUTION_GOOD,51.756516,-1.261989,112.756804,5735386.929245,619957.343046,-112.756804,30U,-3.483334,1.075046,0.00462,-0.006448,-0.019629,2.787368,419
1447412999033897,7,INS_SOLUTION_GOOD,51.756498,-1.261979,112.754746,5735384.925808,619958.076832,-112.754746,30U,-3.015938,1.165083,-0.015738,0.000576,-0.017257,2.698696,419
1447413004158949,7,INS_SOLUTION_GOOD,51.756454,-1.26187,112.871419,5735380.18399,619965.741993,-112.871419,30U,0.104816,0.951272,-0.010665,0.000175,0.005238,1.390172,420
1447413005221463,7,INS_SOLUTION_GOOD,51.75646,-1.261844,112.333019,5735380.936645,619967.510387,-112.333019,30U,0.214158,0.888046,-0.050598,-0.004088,0.006151,1.317323,420
1447413006971485,7,INS_SOLUTION_GOOD,51.756466,-1.261817,112.180202,5735381.637725,619969.349294,-112.180202,30U,0.221055,0.738797,-0.030791,-0.00824,0.005441,1.264471,420
1447413008784011,7,INS_SOLUTION_GOOD,51.756473,-1.26179,112.052766,5735382.412506,619971.211781,-112.052766,30U,0.317076,0.888041,-0.00949,-0.009848,0.005559,1.236577,420
1447413010284027,7,INS_SOLUTION_GOOD,51.756478,-1.261762,112.170112,5735383.066185,619973.111039,-112.170112,30U,0.354536,0.957666,-0.005514,-0.013175,0.005062,1.221542,420
1447413036471821,7,INS_SOLUTION_GOOD,51.756494,-1.261653,113.676641,5735384.968312,619980.578988,-113.676641,30U,0.019504,0.008763,-0.010311,0.000609,0.001652,1.21139,421
1447413054347005,7,INS_SOLUTION_GOOD,51.756499,-1.261634,113.910472,5735385.568835,619981.916996,-113.910472,30U,0.40631,1.018551,-0.013839,-0.006332,0.004493,1.212206,421
1447413055847025,7,INS_SOLUTION_GOOD,51.756505,-1.261607,113.790154,5735386.36215,619983.737717,-113.790154,30U,0.465727,1.140138,-0.018266,-0.010726,0.005694,1.207386,421
1447413057222041,7,INS_SOLUTION_GOOD,51.756513,-1.261581,113.990126,5735387.242121,619985.515516,-113.990126,30U,0.641427,1.672935,-0.018738,-0.017707,0.002209,1.208486,421
1447413058222052,7,INS_SOLUTION_GOOD,51.75652,-1.261554,114.01726,5735388.06738,619987.405093,-114.01726,30U,0.830068,2.18485,-0.007564,-0.016451,-0.000521,1.216728,421
1447413061409591,7,INS_SOLUTION_GOOD,51.756552,-1.261418,113.88353,5735391.855861,619996.69716,-113.88353,30U,1.316754,3.632426,-0.054187,-0.014876,-0.018466,1.223192,422
1447413061972098,7,INS_SOLUTION_GOOD,51.756559,-1.261387,113.848891,5735392.675036,619998.781382,-113.848891,30U,1.437107,3.905361,0.213222,-0.011942,-0.018885,1.225765,422
1447413062472103,7,INS_SOLUTION_GOOD,51.756565,-1.26136,113.651691,5735393.421937,620000.623978,-113.651691,30U,1.45102,4.135411,0.085209,-0.021689,-0.009307,1.23031,422
1447413062972107,7,INS_SOLUTION_GOOD,51.756572,-1.26133,113.62267,5735394.223549,620002.710669,-113.62267,30U,1.494537,4.2939,-0.032776,-0.019271,-0.001886,1.235463,422
1447413063472110,7,INS_SOLUTION_GOOD,51.756578,-1.261301,113.433428,5735394.938719,620004.685217,-113.433428,30U,1.492606,4.219435,0.02845,-0.011136,-0.012142,1.238241,422
1447413065972134,7,INS_SOLUTION_GOOD,51.756609,-1.261162,113.302391,5735398.595211,620014.194379,-113.302391,30U,1.411316,3.481488,0.026772,-0.023868,-0.009759,1.190091,423
1447413066534644,7,INS_SOLUTION_GOOD,51.756615,-1.261134,113.296359,5735399.373395,620016.081132,-113.296359,30U,1.363631,3.364782,0.088354,-0.022719,-0.016844,1.193817,423
1447413067159649,7,INS_SOLUTION_GOOD,51.756623,-1.261104,113.159538,5735400.276186,620018.15408,-113.159538,30U,1.287764,3.238082,0.094828,-0.021231,-0.007799,1.197327,423
1447413067784656,7,INS_SOLUTION_GOOD,51.75663,-1.261076,113.124984,5735401.09632,620020.097208,-113.124984,30U,1.20316,3.092707,0.029821,-0.023998,-0.00457,1.200216,423
1447413068409667,7,INS_SOLUTION_GOOD,51.756637,-1.261046,113.036717,5735401.887203,620022.090899,-113.036717,30U,1.141732,2.938728,0.043153,-0.026278,-0.009286,1.203677,423
1447413071722207,7,INS_SOLUTION_GOOD,51.756669,-1.260909,112.7968,5735405.657932,620031.492916,-112.7968,30U,1.055164,2.760503,0.088244,-0.032333,-0.010468,1.210602,424
1447413072409711,7,INS_SOLUTION_GOOD,51.756676,-1.260881,112.871805,5735406.51167,620033.379931,-112.871805,30U,1.042344,2.786085,0.081805,-0.019704,-0.00608,1.213608,424
1447413073097216,7,INS_SOLUTION_GOOD,51.756682,-1.260854,112.835651,5735407.268262,620035.273823,-112.835651,30U,1.054919,2.830805,0.056787,-0.015067,-0.012181,1.212335,424
1447413073784722,7,INS_SOLUTION_GOOD,51.756689,-1.260826,112.899737,5735408.036781,620037.175876,-112.899737,30U,1.063476,2.878658,0.064508,-0.020884,-0.010542,1.21326,424
1447413074472230,7,INS_SOLUTION_GOOD,51.756695,-1.260797,112.918619,5735408.776384,620039.166095,-112.918619,30U,1.054147,2.86763,0.093799,-0.023663,-0.022498,1.216433,424
1447413077972273,7,INS_SOLUTION_GOOD,51.756724,-1.26066,112.77118,5735412.248605,620048.507296,-112.77118,30U,0.76756,2.15981,0.05997,-0.004932,-0.017658,1.221846,425
1447413078972288,7,INS_SOLUTION_GOOD,51.75673,-1.260632,112.691115,5735412.939263,620050.448501,-112.691115,30U,0.608588,1.741203,0.072831,0.002538,-0.026763,1.221152,425
1447413080284803,7,INS_SOLUTION_GOOD,51.756735,-1.260604,112.668445,5735413.538533,620052.358788,-112.668445,30U,0.481528,1.38512,0.1189,0.006321,-0.022925,1.22428,425
1447413081659819,7,INS_SOLUTION_GOOD,51.75674,-1.260577,112.507787,5735414.19782,620054.238986,-112.507787,30U,0.394825,1.149215,0.098993,0.006781,-0.011957,1.227546,425
1447413083284839,7,INS_SOLUTION_GOOD,51.756745,-1.260549,112.372046,5735414.799704,620056.152351,-112.372046,30U,0.333435,0.993867,0.072877,-0.00285,-0.014049,1.227292,425
1447413093534951,7,INS_SOLUTION_GOOD,51.756772,-1.260412,111.634922,5735418.024819,620065.540109,-111.634922,30U,0.545334,1.465582,0.063626,-0.009609,-0.013425,1.204869,426
1447413094847469,7,INS_SOLUTION_GOOD,51.756779,-1.260383,111.538968,5735418.776279,620067.496062,-111.538968,30U,0.564961,1.533548,0.067299,-0.016074,-0.027343,1.195792,426
1447413096097480,7,INS_SOLUTION_GOOD,51.756785,-1.260355,111.439338,5735419.513168,620069.397326,-111.439338,30U,0.597565,1.542387,0.143081,-0.020155,-0.032613,1.189846,426
